"16.815"," 13.345"," 16.98"," 11.885","1","3","3","3","4","3","3","3","4","2","0.46249"
"17.92"," 15.74"," 16.765"," 14.08","1","4","3","1","4","1","4","1","4","2","0.442028"
"12.59"," 13.225"," 19.435"," 14.78","1","4","3","4","3","3","3","3","3","1","0.43205"
"12.85"," 15.66"," 18.49"," 10.74","1","3","3","3","1","4","4","4","3","1","0.511733"
"11.905"," 14.67"," 10.58"," 15.475","1","1","3","1","4","4","4","3","1","2","0.56457"
"19.505001"," 12.6"," 12.975"," 15.25","1","3","3","4","3","1","4","3","1","2","0.429045"
"17.18"," 12.385"," 13.76"," 10.015","1","4","1","4","4","4","3","3","1","2","0.727896"
"13.005"," 11.59"," 10.885"," 17.68","1","1","3","3","3","4","4","4","3","1","0.691116"
"17.8"," 11.184999"," 15.25"," 16.51","1","1","1","1","4","3","1","4","4","2","0.50076"
"16.67"," 18.654999"," 16.154999"," 19.54","1","3","1","3","4","1","1","4","1","2","0.469218"
"19.785"," 13.275"," 14.915"," 10.63","1","3","3","3","4","3","3","3","1","2","0.519406"
"14.674999"," 14.355"," 19.93"," 16.165","1","1","3","3","4","1","1","4","1","3","0.530532"
"15.66"," 10.82"," 18.404999"," 13.385","1","4","1","4","3","1","4","1","4","3","0.515797"
"19.195"," 16.045"," 10.905"," 11.975","1","3","1","3","1","3","4","4","3","2","0.667486"
"13.97"," 15.355"," 17.845"," 10.41","1","3","1","4","4","4","4","3","4","3","0.529598"
"15.73"," 19.099998"," 18.205"," 11.495","1","3","3","3","1","3","3","3","4","3","0.445494"
"11.345"," 19.04"," 15.46"," 18.279999","1","1","1","4","4","4","4","4","3","1","0.477175"
"10.335"," 15.26"," 10.21"," 13.23","1","4","3","4","1","3","4","4","4","1","0.779936"
"17.11"," 10.34"," 19.985"," 10.66","1","4","1","3","4","4","1","4","4","2","0.710838"
"14.415"," 19.779999"," 15.059999"," 18.4","1","1","3","3","4","3","1","4","4","1","0.534042"
"10.265"," 13.235"," 11.44"," 12.87","1","3","3","3","1","3","3","4","3","3","0.706537"
"13.95"," 17.595"," 12.735"," 15.105","1","4","3","1","4","4","3","3","4","1","0.485251"
"19.035"," 11.48"," 18.89"," 16.994999","1","3","3","3","4","1","3","3","3","1","0.423876"
"11.88"," 18.09"," 12.835"," 18.154999","1","4","3","4","3","4","3","3","3","3","0.47979"
"17.815"," 12.355"," 14.215"," 10.675","1","4","3","1","1","3","3","3","4","1","0.559703"
"18.65"," 15.53"," 14.655"," 15.53","1","3","1","4","3","3","4","3","4","1","0.527218"
"14.815001"," 18.385"," 10.295"," 14.725","1","1","1","4","4","1","3","4","4","2","0.528073"
"17.64"," 14.5"," 13.965"," 18.36","1","3","1","3","3","4","3","3","3","1","0.536959"
"19.380001"," 13.155"," 18.439999"," 19.869999","1","4","1","3","3","3","3","4","4","3","0.434869"
"10.53"," 14.87"," 16.52"," 16.385","1","4","3","4","4","3","4","3","4","1","0.506221"
"15.585"," 12.99"," 11.265"," 14.09","1","3","1","3","1","4","3","3","4","3","0.600679"
"18.515"," 14.125"," 14.95"," 10.34","1","4","3","3","4","3","4","4","4","2","0.519994"
"19.51"," 15.7"," 12.485"," 15.965","1","1","1","3","3","3","4","3","3","3","0.597613"
"18.885"," 17.895"," 16.935"," 13.99","1","4","1","4","4","4","4","4","3","3","0.444259"
"15.62"," 13.725"," 15.95"," 10.38","1","4","3","3","1","4","4","4","3","3","0.570218"
"11.02"," 17.925"," 18.075"," 19.7","1","4","1","4","3","4","1","4","4","1","0.464644"
"17.38"," 12.985"," 13.28"," 16.075","1","4","1","4","3","4","3","4","4","2","0.579257"
"10.425"," 11.775"," 13.5"," 19.029999","1","3","3","4","1","4","4","3","3","1","0.677192"
"10.965"," 14.86"," 12.72"," 13.264999","1","3","1","4","3","3","4","4","4","1","0.648672"
"14.605"," 14.335"," 11.78"," 12.3","1","4","1","3","4","3","1","3","1","1","0.655891"
"12.475"," 13.975"," 15.35"," 11.005","1","3","3","4","3","3","4","3","4","3","0.530473"
"17.085"," 19.880001"," 17.005"," 18.83","1","4","3","3","3","1","3","4","4","3","0.468581"
"17.7"," 13.99"," 18.755001"," 11.615","1","4","1","3","3","1","3","4","3","1","0.455906"
"13.51"," 16.93"," 18.244999"," 11.74","1","4","1","1","4","1","3","4","4","2","0.57605"
"16.755"," 19.675"," 17.325"," 14.205","1","1","3","1","4","3","4","1","4","1","0.46538"
"18.05"," 10.67"," 18.275"," 17.635","1","3","3","3","4","4","4","4","1","3","0.689567"
"17.4"," 11.809999"," 16.04"," 12.195","1","4","3","4","4","4","4","3","3","3","0.644594"
"16.795"," 15.035"," 17.46"," 12.215","1","1","3","3","4","3","4","4","4","3","0.461459"
"12.99"," 18.880001"," 18.939999"," 19.724998","1","3","1","3","3","4","1","4","1","1","0.458939"
"14.75"," 10.245"," 19.285"," 10.555","1","4","1","3","4","4","4","4","3","2","0.727859"
"14.88"," 17.74"," 14.57"," 12.54","1","3","1","4","3","3","1","3","3","3","0.548275"
"19.47"," 18.81"," 13.005"," 13.475","1","4","1","3","4","4","3","3","1","2","0.417587"
"17.035"," 18.075"," 15.969999"," 10.47","1","4","1","4","4","4","3","4","4","3","0.448275"
"16.615"," 12.375"," 18.005001"," 12.585","1","3","3","4","4","4","3","4","4","1","0.611951"
"11.38"," 12.675"," 12.815"," 15.65","1","1","1","4","4","3","4","3","4","3","0.640873"
"18.27"," 18.955"," 12.525"," 18.8","1","4","3","3","3","4","1","4","4","3","0.448629"
"16.825"," 18.36"," 11.62"," 10.42","1","1","3","4","3","3","4","3","3","3","0.671597"
"11.36"," 10.69"," 11.8"," 18.380001","1","3","3","1","3","4","3","3","1","3","0.73754"
"17.21"," 11.205"," 11.559999"," 11.9","1","4","3","1","4","3","4","3","4","1","0.679338"
"12.9"," 15.37"," 12.11"," 14.03","1","3","1","4","4","1","1","4","3","1","0.622611"
"11.96"," 12.255"," 11.72"," 19.415","1","3","3","4","3","4","3","3","4","1","0.660144"
"14.975"," 12.934999"," 12.66"," 11.46","1","4","3","1","3","4","3","4","3","1","0.616527"
"12.07"," 14.094999"," 18.71"," 14.165","1","4","1","4","1","4","4","4","3","2","0.56793"
"11.975"," 15.505"," 14.995"," 18.9","1","3","3","1","4","4","4","3","3","3","0.529605"
"12.190001"," 12.514999"," 18.375"," 10.245","1","4","3","4","4","4","1","4","3","3","0.735901"
"18.505001"," 13.9"," 16.99"," 12.915","1","1","3","4","4","4","1","1","4","1","0.553451"
"12.955"," 18.695"," 11.22"," 18.74","1","4","3","1","3","3","4","3","3","3","0.702774"
"14.190001"," 13.62"," 17.73"," 10.995","1","4","1","3","1","4","4","4","4","2","0.574018"
"19.654999"," 10.75"," 16.029999"," 19.880001","1","1","3","3","1","4","3","4","4","3","0.688412"
"11.195"," 19.335"," 13.82"," 14.43","1","4","3","4","4","1","4","1","4","3","0.694963"
"14.655"," 16.955"," 13.809999"," 10.89","1","1","3","3","4","1","1","4","4","3","0.550048"
"17.82"," 19.220001"," 10.825"," 13.1","1","1","1","1","4","4","3","3","4","3","0.579824"
"11.695"," 11.78"," 11.425"," 14.17","1","1","1","3","4","3","3","4","3","2","0.681469"
"13.57"," 18.744999"," 13.96"," 18.099998","1","4","3","4","4","3","1","3","4","1","0.572456"
"10.835"," 18.470001"," 16.19"," 12.065001","1","4","3","3","1","4","4","3","4","3","0.467584"
"19.17"," 17.685"," 15.885"," 14.924999","1","3","1","4","4","1","4","4","4","3","0.420188"
"10.04"," 13.035"," 10.415"," 16.635","1","3","3","4","4","1","4","1","3","1","0.793942"
"16.25"," 18.295"," 15.375"," 13.025","1","3","1","3","4","1","3","1","4","2","0.482965"
"14.96"," 18.49"," 11.275"," 15.955","1","4","3","4","3","1","1","1","3","3","0.553834"
"16.16"," 17.695"," 13.32"," 16.395","1","4","1","4","4","4","3","3","1","3","0.461186"
"15.299999"," 18.31"," 13.035"," 12.465","1","1","3","4","1","4","4","4","4","3","0.46523"
"18.42"," 10.22"," 10.865"," 15.495","1","4","1","4","3","3","1","3","4","3","0.681149"
"18.875"," 19.265"," 16.075"," 19.51","1","1","1","4","3","4","3","4","4","3","0.414169"
"19.985"," 14.514999"," 10.73"," 10.765","1","4","3","3","4","4","4","4","4","1","0.564708"
"14.639999"," 15.315001"," 18.555"," 12.655","1","3","3","4","4","4","4","3","4","1","0.601964"
"16.005"," 12.37"," 17.895"," 11.465","1","4","3","1","3","4","1","4","4","1","0.616267"
"11.715"," 13.505"," 16.805"," 13.18","1","4","1","4","3","4","3","4","4","1","0.621524"
"15.875"," 13.045"," 16.475"," 19.525","1","4","3","4","3","4","3","4","4","2","0.580295"
"17.985"," 13.77"," 11.7"," 19.47","1","1","1","3","3","3","3","4","4","1","0.639381"
"19.48"," 12.645"," 16.744999"," 13.58","1","3","1","3","3","3","3","1","4","2","0.457211"
"13.085"," 13.095"," 19.045"," 16.8","1","3","1","3","4","1","3","3","3","2","0.593226"
"14.5"," 13.315"," 13.625"," 17.175","1","4","3","4","4","3","3","4","4","3","0.586423"
"14.115"," 15.65"," 17.855"," 14.305","1","4","1","4","1","4","4","3","3","3","0.560612"
"17.13"," 11.305"," 16.904999"," 19.845","1","4","3","4","4","4","3","1","4","2","0.654292"
"13.78"," 18.380001"," 12.1"," 10.26","1","4","1","3","1","4","4","4","4","1","0.738851"
"19.365"," 14.01"," 12.889999"," 15.715","1","4","3","4","4","3","3","4","1","1","0.606916"
"19.125"," 15.735"," 15.51"," 11.37","1","3","1","4","3","3","3","3","3","3","0.499922"
"10.75"," 19.33"," 14.594999"," 17.01","1","1","1","1","4","4","4","4","4","3","0.478904"
"12.809999"," 10.53"," 13.17"," 17.49","1","3","3","4","3","3","4","3","3","2","0.595084"
"11.809999"," 17.81"," 11.235"," 14.049999","1","1","1","1","1","3","4","4","1","3","0.706332"
"19.099998"," 11.33"," 15.674999"," 12.985","1","1","3","4","4","4","4","4","3","1","0.662409"
"13.315"," 12.2"," 11.74"," 12.225","1","1","3","4","3","3","4","3","4","2","0.661686"
"10.44"," 17.58"," 18.58"," 16.92","1","4","3","4","3","4","4","4","4","3","0.474339"
"10.92"," 14.924999"," 13.645"," 12.255","1","4","1","4","4","3","3","1","3","1","0.613101"
"13.68"," 15.915"," 14.15"," 17.23","1","3","1","1","3","3","3","1","4","2","0.556131"
"18.0"," 11.66"," 11.005"," 19.615","1","4","1","1","4","3","4","1","3","2","0.666989"
"18.39"," 16.665"," 10.15"," 12.595","1","4","1","4","4","1","4","1","3","1","0.437738"
"10.13"," 17.785"," 19.165"," 11.095","1","3","1","4","4","4","4","3","4","2","0.490615"
"12.295"," 18.73"," 11.285"," 14.844999","1","3","3","3","4","3","3","4","4","2","0.688505"
"10.65"," 16.765"," 14.764999"," 17.38","1","1","3","4","3","1","4","4","4","2","0.710515"
"16.41"," 15.04"," 15.805"," 10.185","1","3","1","3","3","4","1","4","4","3","0.52532"
"16.33"," 15.73"," 11.4"," 18.595001","1","1","3","4","4","4","4","1","4","2","0.453832"
"11.265"," 14.325"," 14.71"," 16.135","1","4","3","4","3","4","3","4","4","1","0.517861"
"16.07"," 11.08"," 16.96"," 17.525","1","4","3","4","1","4","3","3","4","2","0.667853"
"11.235"," 11.005"," 15.295"," 19.925","1","4","3","3","1","4","3","4","4","2","0.428381"
"10.31"," 12.565001"," 19.64"," 18.325","1","3","3","4","3","4","3","3","1","3","0.616691"
"17.635"," 19.17"," 10.44"," 14.42","1","4","3","4","1","4","1","4","3","1","0.461437"
"17.185"," 12.5"," 10.005"," 16.7","1","4","3","1","4","3","3","4","4","1","0.77151"
"10.07"," 12.52"," 12.445"," 16.59","1","4","3","4","3","1","3","1","3","3","0.773118"
"19.455"," 10.495"," 14.905"," 11.62","1","4","3","3","4","4","1","3","4","1","0.716084"
"12.865"," 18.349998"," 18.215"," 19.67","1","4","3","3","4","1","4","3","4","2","0.583015"
"12.48"," 11.64"," 14.5"," 11.165","1","4","3","3","3","4","3","4","3","1","0.695097"
"11.875"," 11.38"," 17.885"," 17.904999","1","4","3","4","1","4","3","4","4","3","0.674397"
"12.425"," 15.440001"," 17.715"," 10.515","1","4","3","4","4","1","3","4","4","3","0.62638"
"15.309999"," 13.46"," 14.1"," 12.04","1","1","3","3","4","3","4","4","4","3","0.56543"
"18.9"," 14.825"," 12.6"," 15.025","1","3","3","3","4","3","4","3","3","3","0.621417"
"17.43"," 15.93"," 17.195"," 14.13","1","4","3","3","4","4","3","4","4","3","0.496604"
"18.66"," 11.35"," 12.934999"," 12.78","1","4","3","4","3","4","3","4","4","2","0.667788"
"13.96"," 19.06"," 10.07"," 17.465","1","3","3","1","4","4","4","4","1","2","0.464823"
"13.945"," 19.855"," 17.154999"," 17.755","1","1","3","1","3","4","4","3","1","1","0.426626"
"18.535"," 17.25"," 12.76"," 14.809999","1","3","1","1","4","3","4","1","1","2","0.582445"
"15.235"," 16.385"," 13.93"," 11.11","1","3","1","3","3","3","4","3","1","2","0.554489"
"14.995"," 13.41"," 13.555"," 13.35","1","1","3","4","4","4","4","1","1","1","0.59224"
"10.655"," 18.279999"," 19.529999"," 18.31","1","4","1","4","4","4","4","1","1","1","0.494428"
"10.045"," 11.11"," 10.535"," 16.855","1","4","1","4","4","4","1","4","4","1","0.534995"
"17.195"," 16.21"," 10.345"," 11.84","1","4","3","1","3","3","4","4","4","3","0.751652"
"12.325"," 18.005001"," 17.425"," 17.425","1","4","1","1","4","3","3","4","3","2","0.477408"
"19.31"," 11.945"," 13.505"," 13.389999","1","1","3","1","3","1","1","4","4","1","0.436392"
"17.925"," 16.99"," 13.27"," 10.905","1","4","3","4","1","3","4","3","4","2","0.579585"
"15.59"," 13.17"," 17.71"," 12.545","1","3","1","1","4","3","4","4","4","3","0.46483"
"12.235"," 16.915"," 16.795"," 18.525","1","4","3","4","4","3","3","4","4","2","0.473471"
"16.385"," 15.1"," 14.094999"," 12.440001","1","4","3","4","4","3","4","4","1","1","0.565844"
"10.095"," 12.73"," 14.610001"," 16.055","1","3","1","3","3","4","4","4","4","3","0.552258"
"17.295"," 17.955"," 19.744999"," 13.74","1","3","1","4","3","3","4","4","3","1","0.416734"
"19.46"," 15.559999"," 15.889999"," 11.13","1","4","1","3","3","4","4","4","3","2","0.651172"
"16.355"," 15.799999"," 13.53"," 19.814999","1","4","3","4","3","4","3","1","4","2","0.420224"
"19.9"," 14.315001"," 17.225"," 17.18","1","4","1","4","4","3","4","4","4","2","0.446828"
"18.79"," 11.8"," 10.575"," 14.145","1","1","3","4","3","4","1","4","1","3","0.666504"
"17.77"," 11.535"," 19.24"," 13.07","1","4","3","4","3","1","1","1","1","1","0.450884"
"12.98"," 13.47"," 16.27"," 12.17","1","3","3","3","1","4","4","4","3","1","0.584765"
"10.795"," 14.475"," 14.305"," 17.875","1","4","3","4","4","1","4","4","4","2","0.699499"
"13.71"," 17.09"," 15.59"," 18.435","1","4","1","3","3","3","4","1","1","3","0.525886"
"16.845"," 18.855"," 10.595"," 11.94","1","4","1","1","4","4","1","4","3","1","0.632858"
"19.2"," 10.155"," 19.635"," 13.45","1","4","3","4","3","3","1","3","1","2","0.406184"
"10.16"," 13.94"," 12.51"," 14.41","1","4","1","3","3","4","3","4","3","2","0.578768"
"19.79"," 10.25"," 14.18"," 15.995","1","4","3","4","4","3","4","4","1","3","0.555266"
"17.375"," 10.71"," 14.945"," 13.215","1","4","3","3","4","4","3","4","4","1","0.593897"
"12.965"," 15.245"," 17.42"," 10.61","1","3","1","3","3","1","3","4","1","2","0.600124"
"13.93"," 14.68"," 16.72"," 11.085","1","1","1","4","3","1","3","4","4","1","0.575583"
"13.955"," 18.505001"," 15.17"," 16.015","1","4","3","3","1","4","3","4","3","2","0.493999"
"17.475"," 19.345001"," 13.755"," 16.915","1","4","3","3","4","1","4","4","3","2","0.461454"
"14.03"," 19.76"," 12.465"," 19.630001","1","4","3","4","4","4","4","4","1","2","0.428771"
"14.389999"," 15.205"," 12.655"," 17.99","1","3","3","3","4","3","3","4","3","1","0.628155"
"10.81"," 17.725"," 10.19"," 14.73","1","4","1","4","3","1","4","4","1","2","0.718239"
"16.095"," 14.92"," 11.485"," 17.145","1","3","1","3","1","4","4","3","1","3","0.533686"
"19.130001"," 19.165"," 10.05"," 11.195","1","1","3","3","3","4","4","4","4","3","0.462065"
"13.285"," 19.715"," 16.69"," 17.825","1","4","3","3","4","4","4","3","4","2","0.413663"
"11.22"," 16.305"," 18.07"," 12.535","1","4","3","4","4","1","4","3","1","2","0.662506"
"16.365"," 16.58"," 15.26"," 15.48","1","3","3","4","3","4","3","4","4","3","0.489493"
"16.84"," 19.865"," 11.21"," 18.75","1","1","3","3","4","4","4","3","4","3","0.462998"
"15.905"," 18.46"," 15.639999"," 13.014999","1","4","3","1","3","1","4","1","1","2","0.491795"
"15.549999"," 10.275"," 19.035"," 14.245","1","3","1","3","3","4","3","4","4","3","0.725199"
"17.105"," 17.775"," 11.63"," 16.99","1","3","3","1","1","3","1","4","3","3","0.672531"
"17.695"," 14.805"," 16.195"," 14.945","1","4","1","4","3","4","3","3","4","2","0.510952"
"19.3"," 16.325"," 12.09"," 15.6","1","3","3","4","4","3","3","4","4","1","0.645618"
"12.985"," 15.6"," 12.625"," 12.690001","1","1","3","4","4","4","4","4","4","2","0.522192"
"17.9"," 13.465"," 12.26"," 17.08","1","1","3","4","4","3","1","4","3","3","0.63491"
"12.045"," 15.155"," 19.205"," 11.1","1","3","1","3","3","4","1","4","4","2","0.53471"
"11.995"," 17.779999"," 14.799999"," 15.83","1","3","3","4","4","4","4","4","4","3","0.477453"
"13.559999"," 19.945"," 11.085"," 18.555","1","4","3","3","3","4","3","4","1","3","0.47509"
"16.895"," 16.235"," 15.43"," 19.165","1","4","1","1","3","4","4","3","4","3","0.490706"
"10.63"," 10.93"," 11.33"," 13.01","1","3","1","4","4","1","4","4","4","3","0.753133"
"15.485"," 17.86"," 18.465"," 15.985","1","3","3","4","3","4","3","4","3","2","0.481364"
"10.435"," 15.495"," 15.77"," 19.895","1","4","3","1","4","4","3","4","4","1","0.534315"
"19.869999"," 19.154999"," 19.31"," 18.735","1","1","3","1","4","3","3","1","1","3","0.414177"
"16.55"," 10.935"," 13.99"," 15.59","1","1","3","4","1","4","3","4","4","2","0.681667"
"19.585"," 16.135"," 15.28"," 12.82","1","3","1","3","4","3","1","4","4","3","0.504384"
"11.865"," 14.065001"," 13.059999"," 18.785","1","1","1","4","4","1","4","3","4","2","0.658858"
"19.205"," 19.145"," 11.18"," 18.46","1","3","1","4","1","4","1","3","3","1","0.425469"
"11.575"," 18.51"," 12.615"," 14.35","1","4","3","4","4","4","4","4","4","3","0.572432"
"18.385"," 17.215"," 18.95"," 16.005","1","4","1","4","3","3","4","1","4","2","0.415853"
"18.439999"," 14.455"," 12.135"," 11.66","1","4","3","4","4","4","4","1","1","3","0.560033"
"18.955"," 16.785"," 19.25"," 12.55","1","3","1","3","4","3","4","4","4","1","0.419147"
"15.799999"," 10.21"," 12.405"," 12.855","1","4","3","3","1","4","4","3","3","3","0.620618"
"12.815"," 10.31"," 17.465"," 16.45","1","3","1","4","3","4","4","3","3","1","0.743124"
"18.845001"," 18.16"," 17.9"," 10.885","1","4","3","4","4","1","4","3","4","1","0.428827"
"12.655"," 17.16"," 12.37"," 16.33","1","1","3","1","3","3","4","4","4","1","0.647225"
"14.139999"," 17.19"," 16.21"," 13.075","1","4","3","1","4","4","3","4","1","1","0.479664"
"17.86"," 16.18"," 18.48"," 14.825","1","4","1","3","3","3","3","4","4","2","0.42715"
"16.435"," 19.215"," 19.265"," 13.09","1","1","1","4","1","1","1","4","1","1","0.488258"
"16.1"," 14.795"," 17.52"," 19.605","1","1","1","4","4","1","4","4","4","1","0.498664"
"13.08"," 15.61"," 18.21"," 12.77","1","1","1","3","4","4","4","3","4","2","0.51804"
"11.33"," 19.16"," 10.955"," 17.48","1","1","3","4","3","1","3","4","4","1","0.710453"
"13.389999"," 12.845"," 10.685"," 13.889999","1","1","1","4","4","4","3","4","3","3","0.619308"
"19.65"," 11.295"," 14.43"," 13.55","1","3","3","4","4","3","4","1","3","2","0.535856"
"11.44"," 18.27"," 19.314999"," 11.43","1","4","3","1","1","1","4","3","1","1","0.66562"
"15.565001"," 11.18"," 16.295"," 14.395","1","4","3","3","3","1","4","4","3","1","0.517407"
"15.285"," 18.25"," 14.365"," 16.335","1","4","1","4","1","4","4","4","3","2","0.442274"
"15.915"," 19.275"," 15.01"," 13.97","1","3","1","1","4","1","4","3","4","1","0.505498"
"15.445"," 15.975"," 16.66"," 17.33","1","4","1","3","4","3","4","4","3","3","0.488293"
"11.35"," 18.785"," 13.715"," 12.115","1","3","3","3","3","3","4","4","4","2","0.575599"
"13.675"," 11.6"," 10.48"," 14.355","1","4","1","3","4","4","3","3","4","3","0.672263"
"17.355"," 11.14"," 15.12"," 17.14","1","3","3","4","4","4","1","3","4","3","0.475429"
"13.155"," 17.235"," 18.885"," 10.615","1","4","1","4","1","3","4","4","3","1","0.465644"
"16.265"," 13.395"," 18.925"," 13.035","1","3","3","4","4","1","1","4","1","3","0.48517"
"15.885"," 13.6"," 15.495"," 15.145","1","3","3","4","3","4","1","4","3","1","0.574925"
"11.51"," 11.815"," 15.0"," 12.42","1","4","3","3","4","4","3","4","4","2","0.620618"
"15.68"," 14.21"," 10.395"," 14.075","1","3","1","1","3","3","4","1","3","3","0.725404"
"16.73"," 11.135"," 10.8"," 17.64","1","3","3","3","3","3","4","4","1","1","0.725099"
"10.165"," 15.51"," 14.424999"," 15.29","1","4","3","1","1","4","3","4","3","3","0.541091"
"14.83"," 13.705"," 13.45"," 14.190001","1","3","3","4","3","4","3","3","3","1","0.584175"
"14.02"," 19.73"," 18.32"," 16.494999","1","1","3","3","4","3","3","1","3","1","0.450035"
"15.355"," 19.9"," 17.285"," 14.545","1","1","1","4","4","4","3","4","4","2","0.532869"
"17.555"," 15.34"," 13.36"," 14.215","1","4","3","3","4","4","4","3","4","2","0.515834"
"16.805"," 19.84"," 18.02"," 15.635","1","3","3","4","4","4","3","4","4","3","0.414134"
"13.98"," 18.369999"," 15.075"," 17.25","1","3","3","4","3","4","4","3","4","2","0.467494"
"14.1"," 16.779999"," 14.48"," 11.785","1","1","3","4","4","4","1","4","3","2","0.480249"
"11.105"," 15.235"," 11.09"," 17.575","1","3","1","4","3","3","3","4","1","2","0.704996"
"16.68"," 11.09"," 12.28"," 17.55","1","4","3","4","4","3","4","3","4","2","0.631665"
"15.96"," 17.475"," 12.04"," 10.94","1","4","3","3","3","4","3","3","3","3","0.704456"
"18.7"," 15.344999"," 19.86"," 14.755","1","3","1","4","4","4","3","4","4","3","0.503948"
"14.505"," 15.32"," 18.0"," 15.219999","1","4","3","4","4","3","4","3","1","2","0.441541"
"10.2"," 14.15"," 12.95"," 11.395","1","4","3","4","3","4","4","4","3","2","0.571259"
"14.43"," 14.585"," 10.815"," 13.72","1","4","3","3","4","4","3","3","4","2","0.558069"
"14.93"," 15.13"," 19.615"," 18.65","1","3","3","3","3","4","4","4","4","2","0.501708"
"10.37"," 13.8"," 12.440001"," 18.67","1","3","3","3","4","3","3","3","1","3","0.652789"
"18.925"," 10.16"," 16.125"," 17.869999","1","1","3","4","3","4","3","3","3","2","0.442077"
"19.625"," 19.26"," 13.88"," 12.815","1","1","1","3","4","4","4","3","1","1","0.584127"
"13.47"," 18.11"," 18.65"," 15.11","1","1","3","4","4","3","4","1","4","2","0.430532"
"14.85"," 12.585"," 10.3"," 17.965","1","3","1","3","4","4","4","1","1","3","0.622532"
"12.545"," 15.45"," 11.35"," 12.15","1","3","1","4","4","4","1","3","4","1","0.657113"
"18.755001"," 16.94"," 15.705"," 14.264999","1","4","1","3","3","3","4","4","3","3","0.49527"
"16.195"," 17.535"," 12.705"," 10.28","1","4","3","4","3","1","3","4","4","2","0.503992"
"16.295"," 14.610001"," 12.58"," 14.799999","1","4","3","4","4","4","3","3","4","3","0.554426"
"16.3"," 15.264999"," 13.33"," 15.285","1","4","3","3","4","3","4","4","3","1","0.592592"
"11.559999"," 17.38"," 17.525"," 15.13","1","4","3","3","3","4","4","3","3","3","0.532547"
"11.4"," 18.95"," 16.48"," 13.205","1","3","1","1","3","4","4","3","3","2","0.456922"
"13.525"," 11.665"," 15.525"," 17.485","1","4","3","4","1","4","4","3","3","3","0.661652"
"12.395"," 18.105"," 17.14"," 13.175","1","1","3","3","1","4","3","1","3","1","0.465649"
"14.04"," 12.54"," 14.9"," 16.279999","1","3","3","4","4","3","4","3","4","3","0.540044"
"16.0"," 14.29"," 14.88"," 10.43","1","4","1","1","1","3","1","3","4","2","0.520613"
"13.21"," 15.54"," 13.42"," 16.76","1","1","1","1","4","3","3","1","4","2","0.584112"
"15.335"," 13.78"," 13.585"," 16.065","1","4","3","4","4","3","3","4","1","2","0.572266"
"18.16"," 10.83"," 12.85"," 19.48","1","4","3","3","1","3","1","3","4","1","0.613157"
"13.99"," 11.415"," 17.035"," 16.525","1","4","3","4","4","3","4","1","4","1","0.484371"
"13.17"," 18.42"," 14.99"," 17.835","1","3","3","3","4","4","4","4","4","1","0.460273"
"18.055"," 12.855"," 14.219999"," 17.135","1","4","3","4","3","3","3","4","4","3","0.556645"
"13.41"," 15.615"," 15.465"," 12.62","1","4","3","1","4","1","3","3","3","1","0.587814"
"14.195"," 12.62"," 16.865"," 13.895","1","4","1","4","1","4","4","4","4","1","0.576759"
"16.83"," 12.695"," 12.03"," 11.23","1","3","1","4","4","4","4","3","4","2","0.593999"
"18.974998"," 10.735"," 12.23"," 13.7","1","4","1","4","4","3","3","4","3","1","0.614624"
"11.59"," 17.195"," 14.495"," 11.215","1","4","1","4","1","4","4","4","4","2","0.491136"
"15.615"," 12.98"," 16.815"," 11.8","1","3","1","3","4","4","3","1","4","2","0.584867"
"11.79"," 13.67"," 15.73"," 14.225","1","1","1","4","4","4","4","3","4","2","0.58821"
"15.135"," 18.65"," 16.535"," 14.155","1","4","1","3","1","3","3","3","3","1","0.495146"
"15.18"," 19.814999"," 17.93"," 15.45","1","3","3","4","4","1","1","3","4","3","0.517742"
"19.615"," 10.315"," 15.155"," 16.869999","1","4","1","3","4","3","4","1","4","2","0.49874"
"18.005001"," 17.6"," 11.69"," 18.455","1","3","3","3","4","4","4","4","1","3","0.466857"
"16.445"," 15.98"," 15.29"," 12.645","1","4","1","3","3","4","4","3","3","2","0.593528"
"19.085"," 10.32"," 15.2"," 17.05","1","3","1","1","4","1","4","4","4","3","0.423318"
"13.735"," 10.465"," 15.93"," 19.04","1","4","1","3","3","1","4","1","3","1","0.587334"
"13.67"," 13.93"," 12.045"," 14.1","1","4","3","4","4","3","4","1","4","2","0.64379"
"11.059999"," 15.219999"," 11.04"," 13.87","1","3","1","4","1","3","4","3","3","3","0.725979"
"13.05"," 18.025"," 17.0"," 19.994999","1","1","3","4","4","4","1","4","3","2","0.44742"
"14.405"," 16.92"," 19.630001"," 12.995","1","4","3","3","3","3","4","4","4","3","0.419851"
"18.585"," 14.32"," 14.965"," 13.96","1","4","3","3","3","1","3","3","3","3","0.446137"
"10.87"," 14.395"," 13.014999"," 17.935","1","3","3","3","1","4","1","3","1","3","0.577858"
"16.89"," 16.095"," 10.215"," 11.85","1","4","1","1","4","3","4","4","1","1","0.727312"
"11.67"," 18.07"," 19.2"," 11.684999","1","4","1","3","3","4","3","1","3","2","0.66824"
"11.61"," 18.8"," 15.61"," 13.155","1","4","3","4","4","4","4","4","4","1","0.454856"
"14.01"," 16.2"," 10.855"," 12.02","1","1","1","1","3","1","3","4","4","3","0.573095"
"19.595"," 15.255"," 13.635"," 14.46","1","3","3","1","1","4","4","3","3","1","0.525497"
